FILENAME,STATUS
UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.FatalError.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.047.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.001.smt2,UN-UNSAT
UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.UnaryExpr.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast._SpecialParserInterface.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.022.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.SubCorrelatedReader.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Name.006.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.LookupException.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.015.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SwitchLabel.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.012.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.023.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.NewArrayExpr.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.052.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.UnaryExpr.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.032.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ASTDecoration.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.Set.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.UnaryExpr.012.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.GenericVarDecl.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.Set.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.072.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.Tree.012.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDecl.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.BinReader.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.LookAheadEnum.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.014.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.012.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.CachedReader.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.Tree.013.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.test.Print.006.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.Env.013.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.033.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.015.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.Assert.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.061.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.025.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.067.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.019.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.Set.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.Set.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.016.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.068.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.071.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.010.smt2,UN-UNSAT
UFLIA/simplify2/front_end_suite/javafe.ast.NewArrayExpr.006.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve_Result.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.012.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.029.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.019.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ASTDecoration.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.016.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ContinueStmt.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.EmptyEnum.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.LeafTree.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.UnionTree.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.Parse.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.006.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.016.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.021.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.genericfile.UnopenableFile.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SkipStmt.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ExprObjectDesignator.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/tohtml.Java2Html.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.ExtTree.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.006.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.013.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Stmt.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ArrayInit.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ThisExpr.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.LeafTree.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.047.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragma.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.016.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.016.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SuperObjectDesignator.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.021.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.013.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.012.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CastExpr.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.Lex.015.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.014.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.test.SupertypeTest.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LiteralExpr.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ClassLiteral.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ArrayType.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.027.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.Extension.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.020.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.genericfile.NormalGenericFile.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.TestTool.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.046.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TryCatchStmt.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.050.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousVariableAccess.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.036.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.009.smt2,UN-UNSAT
UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.Types.012.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.015.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.Types.031.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.041.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.019.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.018.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ParenExpr.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.Env.014.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ContinueStmt.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.Env.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.013.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.035.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/tohtml.Java2Html.029.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.017.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.017.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SynchronizeStmt.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.018.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.020.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.003.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.PreloadedTree.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.SrcTool.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.027.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.Query.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.018.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LiteralExpr.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.006.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.032.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.SrcTool.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.024.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.013.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.017.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.042.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.filespace.PathComponent.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ThrowStmt.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.021.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.009.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.049.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.FrontEndTool.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.005.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.007.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.Types.015.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.Lex.021.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ThisExpr.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.011.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.006.smt2,NO PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.023.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.001.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.003.smt2,UN-UNSAT
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.002.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.013.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.010.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.008.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.044.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.CheckCompilationUnit.004.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.021.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.044.smt2,RETURN PROOF
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForTypeSig.010.smt2,RETURN PROOF
